Date,High,Low,Open,Close,Volume,Adj Close
2015-01-14,5.3040900230407715,5.037220001220703,5.070580005645752,5.156360149383545,9507286.0,4.419455051422119
2015-01-15,5.28026008605957,4.999090194702148,5.2183098793029785,5.24213981628418,11035288.0,4.49297571182251
2015-01-16,5.323150157928467,5.180190086364746,5.194479942321777,5.318389892578125,10152155.0,4.558328628540039
2015-01-19,5.933149814605713,5.556670188903809,5.613850116729736,5.833069801330566,23771159.0,4.999455451965332
2015-01-20,6.033229827880859,5.818769931793213,5.852129936218262,6.01416015625,19131082.0,5.154665470123291
2015-01-21,6.252439975738525,5.871200084686279,6.17618989944458,6.195260047912598,21808203.0,5.3098835945129395
2015-01-22,6.385879993438721,6.123770236968994,6.195260047912598,6.314390182495117,21696512.0,5.411988735198975
2015-01-23,6.328690052032471,6.01416015625,6.323929786682129,6.095180034637451,13184467.0,5.224106311798096
2015-01-26,6.157129764556885,5.918849945068359,6.023690223693848,6.104710102081299,9571647.0,5.232275009155273
2015-01-27,6.1285400390625,5.956980228424072,6.095180034637451,6.07135009765625,7782946.0,5.2036824226379395
2015-01-28,6.161900043487549,5.852129936218262,6.1142401695251465,5.8854899406433105,10072847.0,5.0443830490112305
2015-01-29,5.990340232849121,5.771120071411133,5.904550075531006,5.895020008087158,8101022.0,5.052552223205566
2015-01-30,5.933149814605713,5.756820201873779,5.904550075531006,5.823540210723877,6514973.0,4.991287708282471
2015-02-02,5.856900215148926,5.690100193023682,5.842599868774414,5.833069801330566,8620518.0,4.999455451965332
2015-02-03,6.190489768981934,5.828310012817383,5.856900215148926,6.190489768981934,13162744.0,5.305795192718506
2015-02-04,6.252439975738525,6.076119899749756,6.195260047912598,6.180960178375244,12321034.0,5.2976274490356445
2015-02-05,6.152369976043701,6.018929958343506,6.133299827575684,6.095180034637451,7322952.0,5.224106311798096
2015-02-06,6.1714301109313965,6.0284600257873535,6.099939823150635,6.090410232543945,6046360.0,5.220017910003662
2015-02-09,6.0856499671936035,5.847370147705078,6.023690223693848,5.937910079956055,8763635.0,5.0893120765686035
2015-02-10,6.147600173950195,5.904550075531006,5.947450160980225,6.080880165100098,8759770.0,5.211850643157959
2015-02-11,6.109469890594482,5.990340232849121,6.090410232543945,6.009399890899658,6094098.0,5.150585651397705
2015-02-12,6.242909908294678,5.899789810180664,5.918849945068359,6.223849773406982,10827198.0,5.334388256072998
2015-02-13,6.509779930114746,6.261970043182373,6.281040191650391,6.309629917144775,13231296.0,5.407909393310547
2015-02-16,6.376349925994873,6.271500110626221,6.314390182495117,6.295330047607422,4471397.0,5.395653247833252
2015-02-17,6.409709930419922,6.109469890594482,6.209549903869629,6.366819858551025,7849628.0,5.456925868988037
2015-02-18,6.5240797996521,6.414470195770264,6.4192399978637695,6.5050201416015625,7771793.0,5.575375556945801
2015-02-19,6.614630222320557,6.462130069732666,6.5240797996521,6.557439804077148,9897017.0,5.620303630828857
2015-02-20,6.662280082702637,6.476419925689697,6.476419925689697,6.576499938964844,10515225.0,5.6366400718688965
2015-02-23,6.767129898071289,6.614630222320557,6.652750015258789,6.767129898071289,11440348.0,5.800027370452881
2015-02-24,6.867199897766113,6.709939956665039,6.786190032958984,6.848139762878418,10414458.0,5.86945915222168
2015-02-25,6.824309825897217,6.595560073852539,6.814780235290527,6.652750015258789,8901082.0,5.701992988586426
2015-02-26,6.719470024108887,6.6384501457214355,6.667049884796143,6.686110019683838,7402327.0,5.730586051940918
2015-02-27,6.729000091552734,6.538380146026611,6.690879821777344,6.681340217590332,8043498.0,5.726497650146484
2015-03-02,6.762360095977783,6.566969871520996,6.690879821777344,6.605100154876709,8943115.0,5.6611528396606445
2015-03-03,6.6384501457214355,6.433529853820801,6.605100154876709,6.462130069732666,7738960.0,5.5386152267456055
2015-03-04,6.552670001983643,6.409709930419922,6.481190204620361,6.552670001983643,6571695.0,5.616215229034424
2015-03-05,6.790949821472168,6.509779930114746,6.586030006408691,6.7814202308654785,9906012.0,5.812274932861328
2015-03-06,6.905330181121826,6.714700222015381,6.767129898071289,6.871970176696777,10366374.0,5.8898844718933105
2015-03-09,6.981579780578613,6.776659965515137,6.8338398933410645,6.8910298347473145,9324244.0,5.906219959259033
2015-03-10,6.919620037078857,6.719470024108887,6.886260032653809,6.757589817047119,8234573.0,5.791850566864014
2015-03-11,6.876729965209961,6.757589817047119,6.767129898071289,6.848139762878418,7313445.0,5.86945915222168
2015-03-12,6.91008996963501,6.7528300285339355,6.857669830322266,6.757589817047119,10179186.0,5.791850566864014
2015-03-13,6.8338398933410645,6.709939956665039,6.8100199699401855,6.743299961090088,8167543.0,5.779602527618408
2015-03-16,6.9482197761535645,6.757589817047119,6.757589817047119,6.843369960784912,9193484.0,5.865371227264404
2015-03-17,6.867199897766113,6.633689880371094,6.848139762878418,6.662280082702637,9972943.0,5.710160732269287
2015-03-18,6.709939956665039,6.46688985824585,6.657519817352295,6.566969871520996,10264329.0,5.628472328186035
2015-03-19,6.776659965515137,6.566969871520996,6.566969871520996,6.743299961090088,9406324.0,5.779602527618408
2015-03-20,6.8338398933410645,6.690879821777344,6.790949821472168,6.80525016784668,8001899.0,5.832699298858643
2015-03-23,6.8910298347473145,6.74806022644043,6.790949821472168,6.776659965515137,6561664.0,5.808195114135742
2015-03-24,6.905330181121826,6.74806022644043,6.771890163421631,6.867199897766113,6890726.0,5.885795593261719
2015-03-25,6.9482197761535645,6.8338398933410645,6.867199897766113,6.91008996963501,7196975.0,5.9225568771362305
2015-03-26,6.871970176696777,6.700409889221191,6.843369960784912,6.8100199699401855,9254110.0,5.836787223815918
2015-03-27,6.857669830322266,6.643219947814941,6.8338398933410645,6.6956400871276855,9443629.0,5.738753318786621
2015-03-30,6.857669830322266,6.667049884796143,6.709939956665039,6.852910041809082,9370775.0,5.8735480308532715
2015-03-31,6.957749843597412,6.795720100402832,6.8338398933410645,6.943449974060059,10275996.0,5.95114803314209
2015-04-01,7.043529987335205,6.886260032653809,6.905330181121826,6.962510108947754,10679861.0,5.967484474182129
2015-04-02,7.186500072479248,6.981579780578613,6.995870113372803,7.157899856567383,12091414.0,6.134951114654541
2015-04-07,7.358059883117676,7.205560207366943,7.219860076904297,7.334229946136475,10449861.0,6.286081790924072
2015-04-08,7.372350215911865,7.234149932861328,7.348529815673828,7.248449802398682,6952584.0,6.212560176849365
2015-04-09,7.324699878692627,7.243680000305176,7.267509937286377,7.29610013961792,5063170.0,6.253400802612305
2015-04-10,7.324699878692627,7.205560207366943,7.319930076599121,7.219860076904297,5827860.0,6.188055992126465
2015-04-13,7.267509937286377,7.157899856567383,7.238920211791992,7.1674299240112305,5721259.0,6.143118858337402
2015-04-14,7.2246198654174805,7.033999919891357,7.129310131072998,7.134069919586182,9166007.0,6.114526748657227
2015-04-15,7.267509937286377,7.124539852142334,7.148369789123535,7.205560207366943,6290572.0,6.175800323486328
2015-04-16,7.234149932861328,6.943449974060059,7.1769700050354,7.02446985244751,9217333.0,6.020589828491211
2015-04-17,7.048289775848389,6.667049884796143,6.986340045928955,6.743299961090088,11874091.0,5.779602527618408
2015-04-20,6.938690185546875,6.738530158996582,6.74806022644043,6.938690185546875,9368521.0,5.947068691253662
2015-04-21,6.96727991104126,6.72422981262207,6.962510108947754,6.938690185546875,11793893.0,5.947068691253662
2015-04-22,7.000639915466309,6.8100199699401855,6.943449974060059,6.848139762878418,8221105.0,5.86945915222168
2015-04-23,6.919620037078857,6.738530158996582,6.857669830322266,6.91008996963501,8160902.0,5.9225568771362305
2015-04-24,7.11978006362915,6.9482197761535645,6.957749843597412,7.043529987335205,8357790.0,6.036925792694092
2015-04-27,7.124539852142334,6.871970176696777,7.095950126647949,7.11978006362915,8049203.0,6.102278709411621
2015-04-28,7.105480194091797,6.867199897766113,7.086420059204102,6.8910298347473145,12633422.0,5.906219959259033
2015-04-29,6.924389839172363,6.671810150146484,6.905330181121826,6.671810150146484,10757777.0,5.718329429626465
2015-04-30,6.824309825897217,6.57174015045166,6.643219947814941,6.795720100402832,9455666.0,5.824531078338623
2015-05-04,6.848139762878418,6.686110019683838,6.814780235290527,6.771890163421631,5727180.0,5.804106712341309
2015-05-05,6.857669830322266,6.481190204620361,6.7528300285339355,6.481190204620361,11367100.0,5.554950714111328
2015-05-06,6.681340217590332,6.485960006713867,6.490719795227051,6.557439804077148,9590374.0,5.620303630828857
2015-05-07,6.905330181121826,6.519309997558594,6.519309997558594,6.886260032653809,12256515.0,5.9021315574646
2015-05-08,6.933919906616211,6.771890163421631,6.933919906616211,6.86244010925293,7686283.0,5.881716251373291
2015-05-11,6.871970176696777,6.74806022644043,6.829080104827881,6.852910041809082,6634950.0,5.8735480308532715
2015-05-12,6.857669830322266,6.705170154571533,6.795720100402832,6.7528300285339355,6445346.0,5.787770748138428
2015-05-13,7.191259860992432,6.786190032958984,6.786190032958984,7.0816497802734375,23070070.0,6.069598197937012
2015-05-14,7.181729793548584,7.010169982910156,7.067359924316406,7.11978006362915,8008249.0,6.102278709411621
2015-05-15,7.1769700050354,7.0625901222229,7.157899856567383,7.076889991760254,7411704.0,6.065518379211426
2015-05-18,7.100719928741455,6.8910298347473145,7.053060054779053,6.976809978485107,6942257.0,6.0481109619140625
2015-05-19,7.257979869842529,7.00540018081665,7.010169982910156,7.257979869842529,12756650.0,6.291853904724121
2015-05-20,7.338990211486816,7.196030139923096,7.253210067749023,7.29610013961792,10578072.0,6.324899673461914
2015-05-21,7.2818098068237305,7.1769700050354,7.272280216217041,7.248449802398682,5706352.0,6.283592224121094
2015-05-22,7.324699878692627,7.219860076904297,7.2293901443481445,7.291339874267578,4998979.0,6.320773124694824
2015-05-25,7.196030139923096,7.033999919891357,7.196030139923096,7.072120189666748,5593567.0,6.130734443664551
2015-05-26,7.148369789123535,6.96727991104126,7.067359924316406,7.033999919891357,7349218.0,6.097688674926758
2015-05-27,7.319930076599121,7.053060054779053,7.057829856872559,7.29610013961792,8244918.0,6.324899673461914
2015-05-28,7.334229946136475,7.162670135498047,7.248449802398682,7.191259860992432,5549506.0,6.234014987945557
2015-05-29,7.29610013961792,7.086420059204102,7.210319995880127,7.086420059204102,9084911.0,6.143131256103516
2015-06-01,7.196030139923096,6.991109848022461,7.11978006362915,7.00540018081665,7321356.0,6.0728960037231445
2015-06-02,7.234149932861328,6.938690185546875,7.043529987335205,7.138840198516846,7125525.0,6.188573360443115
2015-06-03,7.210319995880127,7.072120189666748,7.157899856567383,7.196030139923096,7215890.0,6.238150596618652
2015-06-04,7.2293901443481445,7.105480194091797,7.1674299240112305,7.138840198516846,6030184.0,6.188573360443115
2015-06-05,7.100719928741455,6.824309825897217,7.067359924316406,6.886260032653809,10761896.0,5.969614505767822
2015-06-08,6.9482197761535645,6.786190032958984,6.8910298347473145,6.786190032958984,5980958.0,5.882864952087402
2015-06-09,6.857669830322266,6.667049884796143,6.767129898071289,6.790949821472168,5885528.0,5.886991024017334
2015-06-10,7.091179847717285,6.738530158996582,6.7814202308654785,7.0816497802734375,7859205.0,6.13899564743042
2015-06-11,7.238920211791992,7.033999919891357,7.072120189666748,7.196030139923096,10646208.0,6.238150596618652
2015-06-12,7.219860076904297,6.933919906616211,7.153140068054199,7.00540018081665,7520100.0,6.0728960037231445
2015-06-15,6.91008996963501,6.657519817352295,6.91008996963501,6.667049884796143,11542684.0,5.779583930969238
2015-06-16,6.776659965515137,6.576499938964844,6.652750015258789,6.719470024108887,8109255.0,5.825026512145996
2015-06-17,6.905330181121826,6.686110019683838,6.790949821472168,6.686110019683838,9502352.0,5.796107292175293
2015-06-18,6.795720100402832,6.581270217895508,6.700409889221191,6.771890163421631,7882081.0,5.870468616485596
2015-06-19,6.914859771728516,6.719470024108887,6.738530158996582,6.86244010925293,9568134.0,5.948965549468994
2015-06-22,7.238920211791992,7.010169982910156,7.02446985244751,7.238920211791992,12046520.0,6.275331497192383
2015-06-23,7.300869941711426,7.181729793548584,7.267509937286377,7.181729793548584,8247386.0,6.2257537841796875
2015-06-24,7.277040004730225,7.0816497802734375,7.238920211791992,7.219860076904297,9711995.0,6.258808135986328
2015-06-25,7.4581298828125,7.129310131072998,7.157899856567383,7.30564022064209,17263942.0,6.333169937133789
2015-06-26,7.405710220336914,7.219860076904297,7.253210067749023,7.372350215911865,8573971.0,6.391000270843506
2015-06-29,7.110249996185303,6.786190032958984,6.8338398933410645,6.786190032958984,14106237.0,5.882864952087402
2015-06-30,7.014939785003662,6.771890163421631,6.776659965515137,6.857669830322266,13852447.0,5.944830417633057
2015-07-01,7.267509937286377,6.900559902191162,6.929150104522705,7.1722002029418945,15961478.0,6.217492580413818
2015-07-02,7.200789928436279,6.976809978485107,7.143610000610352,6.976809978485107,9202522.0,6.0481109619140625
2015-07-03,6.986340045928955,6.848139762878418,6.938690185546875,6.91008996963501,10564938.0,5.9902729988098145
2015-07-06,6.738530158996582,6.423999786376953,6.709939956665039,6.457359790802002,18324245.0,5.597806453704834
2015-07-07,6.624159812927246,6.261970043182373,6.547910213470459,6.261970043182373,12230181.0,5.428425312042236
2015-07-08,6.5050201416015625,6.242909908294678,6.281040191650391,6.471660137176514,11606938.0,5.610203266143799
2015-07-09,6.857669830322266,6.495490074157715,6.528850078582764,6.8386101722717285,13268594.0,5.92830753326416
2015-07-10,7.110249996185303,6.924389839172363,7.057829856872559,7.038760185241699,12811574.0,6.101815223693848
2015-07-13,7.157899856567383,7.029230117797852,7.100719928741455,7.095950126647949,10882962.0,6.151392459869385
2015-07-14,7.100719928741455,6.986340045928955,7.072120189666748,7.067359924316406,6768724.0,6.126607894897461
2015-07-15,7.148369789123535,7.053060054779053,7.053060054779053,7.143610000610352,5035980.0,6.192708492279053
2015-07-16,7.243680000305176,7.1722002029418945,7.196030139923096,7.238920211791992,7482828.0,6.275331497192383
2015-07-17,7.272280216217041,7.181729793548584,7.262750148773193,7.234149932861328,5410314.0,6.271195888519287
2015-07-20,7.391419887542725,7.253210067749023,7.257979869842529,7.391419887542725,7392234.0,6.407531261444092
2015-07-21,7.4581298828125,7.286570072174072,7.405710220336914,7.30564022064209,5254294.0,6.333169937133789
2015-07-22,7.439070224761963,7.253210067749023,7.262750148773193,7.41048002243042,5479450.0,6.4240546226501465
2015-07-23,7.510560035705566,7.424779891967773,7.462900161743164,7.443840026855469,6029163.0,6.45297384262085
2015-07-24,7.434309959411621,7.253210067749023,7.4152398109436035,7.267509937286377,8714809.0,6.300115585327148
2015-07-27,7.234149932861328,6.96727991104126,7.234149932861328,6.976809978485107,8814970.0,6.0481109619140625
2015-07-28,7.238920211791992,7.014939785003662,7.014939785003662,7.238920211791992,5579751.0,6.275331497192383
2015-07-29,7.29610013961792,7.086420059204102,7.277040004730225,7.129310131072998,6005400.0,6.180311679840088
2015-07-30,7.2246198654174805,7.0625901222229,7.1722002029418945,7.095950126647949,4124324.0,6.151392459869385
2015-07-31,7.148369789123535,6.986340045928955,7.129310131072998,7.043529987335205,6355796.0,6.105949878692627
2015-08-03,7.110249996185303,6.9482197761535645,7.00540018081665,7.105480194091797,5261959.0,6.159654140472412
2015-08-04,7.0816497802734375,6.8910298347473145,7.076889991760254,6.933919906616211,7531205.0,6.01093053817749
2015-08-05,7.095950126647949,6.96727991104126,6.972050189971924,7.0816497802734375,5846128.0,6.13899564743042
2015-08-06,7.091179847717285,6.995870113372803,7.086420059204102,7.048289775848389,4919124.0,6.110075950622559
2015-08-07,7.148369789123535,6.929150104522705,7.053060054779053,6.9482197761535645,8244602.0,6.023326873779297
2015-08-10,7.11978006362915,6.924389839172363,6.962510108947754,6.986340045928955,4657412.0,6.05637264251709
2015-08-11,7.038760185241699,6.938690185546875,6.957749843597412,6.943449974060059,3756356.0,6.019191265106201
2015-08-12,6.914859771728516,6.7528300285339355,6.8958001136779785,6.829080104827881,8589117.0,5.920045852661133
2015-08-13,6.995870113372803,6.881499767303467,6.9482197761535645,6.9482197761535645,4665436.0,6.023326873779297
2015-08-14,6.976809978485107,6.800479888916016,6.9482197761535645,6.8386101722717285,3384248.0,5.92830753326416
2015-08-17,7.000639915466309,6.86244010925293,6.8910298347473145,7.000639915466309,3679879.0,6.0687689781188965
2015-08-18,7.033999919891357,6.952980041503906,6.972050189971924,7.010169982910156,3610006.0,6.077030181884766
2015-08-19,7.138840198516846,6.938690185546875,6.943449974060059,7.043529987335205,7353951.0,6.105949878692627
2015-08-20,7.072120189666748,6.843369960784912,7.02446985244751,6.871970176696777,5574380.0,5.9572272300720215
2015-08-21,6.871970176696777,6.6384501457214355,6.719470024108887,6.6384501457214355,8624222.0,5.754791259765625
2015-08-24,6.57174015045166,6.228610038757324,6.3620500564575195,6.281040191650391,14265330.0,5.444957256317139
2015-08-25,6.686110019683838,6.29056978225708,6.404940128326416,6.686110019683838,9352846.0,5.796107292175293
2015-08-26,6.709939956665039,6.5050201416015625,6.590799808502197,6.624159812927246,7301208.0,5.742403030395508
2015-08-27,6.8910298347473145,6.690879821777344,6.7814202308654785,6.871970176696777,7784615.0,5.9572272300720215
2015-08-28,6.91008996963501,6.67657995223999,6.871970176696777,6.743299961090088,5126330.0,5.84568452835083
2015-08-31,6.771890163421631,6.586030006408691,6.6956400871276855,6.633689880371094,4237343.0,5.750664710998535
2015-09-01,6.609859943389893,6.4192399978637695,6.547910213470459,6.5240797996521,6597398.0,5.65564489364624
2015-09-02,6.67657995223999,6.457359790802002,6.519309997558594,6.566969871520996,5667229.0,5.692826271057129
2015-09-03,6.795720100402832,6.586030006408691,6.628920078277588,6.7528300285339355,6221421.0,5.853945732116699
2015-09-04,6.705170154571533,6.490719795227051,6.681340217590332,6.51455020904541,5592880.0,5.647383689880371
2015-09-07,6.614630222320557,6.452600002288818,6.590799808502197,6.5240797996521,3113147.0,5.65564489364624
2015-09-08,6.671810150146484,6.538380146026611,6.57174015045166,6.652750015258789,4883033.0,5.767187595367432
2015-09-09,6.919620037078857,6.7528300285339355,6.91008996963501,6.762360095977783,18172293.0,5.862206935882568
2015-09-10,6.786190032958984,6.671810150146484,6.729000091552734,6.762360095977783,7211388.0,5.862206935882568
2015-09-11,6.8100199699401855,6.657519817352295,6.80525016784668,6.671810150146484,4670935.0,5.783710479736328
2015-09-14,6.714700222015381,6.543139934539795,6.667049884796143,6.586030006408691,4753184.0,5.709348678588867
2015-09-15,6.72422981262207,6.547910213470459,6.581270217895508,6.681340217590332,5240560.0,5.7919721603393555
2015-09-16,6.743299961090088,6.538380146026611,6.72422981262207,6.566969871520996,7358862.0,5.692826271057129
2015-09-17,6.600329875946045,6.490719795227051,6.543139934539795,6.600329875946045,8312581.0,5.721745491027832
2015-09-18,6.557439804077148,6.390639781951904,6.547910213470459,6.390639781951904,9112637.0,5.539968013763428
2015-09-21,6.462130069732666,6.323929786682129,6.385879993438721,6.457359790802002,5079389.0,5.597806453704834
2015-09-22,6.490719795227051,6.29056978225708,6.46688985824585,6.29056978225708,7036702.0,5.45321798324585
2015-09-23,6.414470195770264,6.214320182800293,6.300099849700928,6.214320182800293,6236518.0,5.387117862701416
2015-09-24,6.319159984588623,6.042759895324707,6.23337984085083,6.066579818725586,9249196.0,5.2590436935424805
2015-09-25,6.333459854125977,6.119009971618652,6.195260047912598,6.328690052032471,7523516.0,5.486263751983643
2015-09-28,6.314390182495117,5.928380012512207,6.266739845275879,5.937910079956055,10698541.0,5.147501468658447
2015-09-29,6.042759895324707,5.7234601974487305,5.880730152130127,5.995100021362305,13864806.0,5.197079181671143
2015-09-30,6.1285400390625,6.01416015625,6.1142401695251465,6.042759895324707,8895204.0,5.2383952140808105
2015-10-01,6.147600173950195,5.9998698234558105,6.138070106506348,6.047520160675049,8579047.0,5.2425217628479
2015-10-02,6.17618989944458,5.990340232849121,6.1142401695251465,6.138070106506348,9826654.0,5.321018218994141
2015-10-05,6.433529853820801,6.219079971313477,6.261970043182373,6.381110191345215,7320414.0,5.5317063331604
2015-10-06,6.481190204620361,6.314390182495117,6.395410060882568,6.314390182495117,10334035.0,5.473867416381836
2015-10-07,6.443069934844971,6.271500110626221,6.342989921569824,6.323929786682129,13092680.0,5.482137203216553
2015-10-08,6.385879993438721,6.261970043182373,6.328690052032471,6.319159984588623,5577449.0,5.478002548217773
2015-10-09,6.404940128326416,6.342989921569824,6.385879993438721,6.385879993438721,6827771.0,5.53584098815918
2015-10-12,6.552670001983643,6.443069934844971,6.457359790802002,6.481190204620361,9281912.0,5.61846399307251
2015-10-13,6.509779930114746,6.333459854125977,6.471660137176514,6.443069934844971,5871438.0,5.585417747497559
2015-10-14,6.5050201416015625,6.371580123901367,6.385879993438721,6.385879993438721,3964154.0,5.53584098815918
2015-10-15,6.533609867095947,6.423999786376953,6.443069934844971,6.5240797996521,4018674.0,5.65564489364624
2015-10-16,6.652750015258789,6.543139934539795,6.557439804077148,6.652750015258789,6559181.0,5.767187595367432
2015-10-19,6.681340217590332,6.576499938964844,6.657519817352295,6.657519817352295,5409988.0,5.771322250366211
2015-10-20,6.705170154571533,6.566969871520996,6.643219947814941,6.6479902267456055,4965873.0,5.7630615234375
2015-10-21,6.6956400871276855,6.590799808502197,6.690879821777344,6.662280082702637,4413127.0,5.775448799133301
2015-10-22,6.8338398933410645,6.624159812927246,6.628920078277588,6.814780235290527,9492396.0,5.907649993896484
2015-10-23,6.852910041809082,6.73376989364624,6.852910041809082,6.73376989364624,7420429.0,5.837422847747803
2015-10-26,6.757589817047119,6.671810150146484,6.709939956665039,6.690879821777344,7329521.0,5.800241470336914
2015-10-27,6.8386101722717285,6.667049884796143,6.667049884796143,6.709939956665039,5996973.0,5.816764831542969
2015-10-28,6.776659965515137,6.686110019683838,6.73376989364624,6.729000091552734,5065236.0,5.833287239074707
2015-10-29,6.72422981262207,6.433529853820801,6.72422981262207,6.481190204620361,9703889.0,5.61846399307251
2015-10-30,6.566969871520996,6.452600002288818,6.519309997558594,6.490719795227051,3669115.0,5.626725673675537
2015-11-02,6.46688985824585,6.366819858551025,6.462130069732666,6.400179862976074,7654359.0,5.5482378005981445
2015-11-03,6.452600002288818,6.214320182800293,6.404940128326416,6.314390182495117,7643135.0,5.473867416381836
2015-11-04,6.400179862976074,6.271500110626221,6.342989921569824,6.271500110626221,4944078.0,5.4366865158081055
2015-11-05,6.423999786376953,6.223849773406982,6.285799980163574,6.271500110626221,4875355.0,5.4366865158081055
2015-11-06,6.433529853820801,6.242909908294678,6.247680187225342,6.433529853820801,4553246.0,5.577147960662842
2015-11-09,6.509779930114746,6.252439975738525,6.423999786376953,6.252439975738525,5259701.0,5.420163631439209
2015-11-10,6.366819858551025,6.228610038757324,6.357289791107178,6.366819858551025,4479414.0,5.519318103790283
2015-11-11,6.366819858551025,6.099939823150635,6.366819858551025,6.209549903869629,11248608.0,5.3829827308654785
2015-11-12,6.1714301109313965,5.976039886474609,6.147600173950195,5.9998698234558105,7733890.0,5.201213836669922
2015-11-13,6.080880165100098,5.956980228424072,5.9712700843811035,6.061820030212402,3545256.0,5.254918098449707
2015-11-16,6.052289962768555,5.928380012512207,5.966509819030762,6.023690223693848,3682337.0,5.221863269805908
2015-11-17,6.147600173950195,6.052289962768555,6.076119899749756,6.147600173950195,3292291.0,5.329278945922852
2015-11-18,6.147600173950195,6.066579818725586,6.109469890594482,6.104710102081299,2601023.0,5.2920989990234375
2015-11-19,6.195260047912598,6.123770236968994,6.161900043487549,6.1714301109313965,3342027.0,5.349937438964844
2015-11-20,6.204790115356445,6.042759895324707,6.190489768981934,6.109469890594482,3483996.0,5.296225070953369
2015-11-23,6.261970043182373,6.061820030212402,6.099939823150635,6.228610038757324,4486906.0,5.399506092071533
2015-11-24,6.209549903869629,6.0570502281188965,6.185719966888428,6.095180034637451,4683373.0,5.283836841583252
2015-11-25,6.17618989944458,6.01416015625,6.1142401695251465,6.161900043487549,3233131.0,5.341675758361816
2015-11-26,6.200019836425781,6.076119899749756,6.166659832000732,6.166659832000732,2932220.0,5.345801830291748
2015-11-27,6.180960178375244,6.0570502281188965,6.123770236968994,6.104710102081299,4353604.0,5.2920989990234375
2015-11-30,6.142829895019531,6.066579818725586,6.099939823150635,6.138070106506348,4631739.0,5.321018218994141
2015-12-01,6.219079971313477,6.0856499671936035,6.157129764556885,6.0856499671936035,4624785.0,5.275575160980225
2015-12-02,6.142829895019531,6.023690223693848,6.119009971618652,6.033229827880859,4367670.0,5.230133056640625
2015-12-03,6.109469890594482,5.766349792480469,6.033229827880859,5.833069801330566,10354375.0,5.056617259979248
2015-12-04,5.8378400802612305,5.728229999542236,5.775879859924316,5.8378400802612305,7280988.0,5.060751914978027
2015-12-07,5.856900215148926,5.771120071411133,5.842599868774414,5.8378400802612305,3777611.0,5.060751914978027
2015-12-08,5.814010143280029,5.604320049285889,5.794950008392334,5.623390197753906,5452447.0,4.874847888946533
2015-12-09,5.680570125579834,5.456590175628662,5.632919788360596,5.623390197753906,5606098.0,4.874847888946533
2015-12-10,5.6948699951171875,5.547140121459961,5.6090898513793945,5.6662797927856445,4396094.0,4.912028789520264
2015-12-11,5.704400062561035,5.4994797706604,5.699629783630371,5.556670188903809,5802845.0,4.817008972167969
2015-12-14,5.680570125579834,5.52331018447876,5.561429977416992,5.604320049285889,8479770.0,4.858316421508789
2015-12-15,5.856900215148926,5.613850116729736,5.647210121154785,5.828310012817383,6133847.0,5.052490234375
2015-12-16,5.847370147705078,5.699629783630371,5.814010143280029,5.823540210723877,5428418.0,5.048356056213379
2015-12-17,5.947450160980225,5.8378400802612305,5.923620223999023,5.899789810180664,6133476.0,5.114455223083496
2015-12-18,5.980800151824951,5.8378400802612305,5.852129936218262,5.8854899406433105,5906822.0,5.1020588874816895
2015-12-21,5.952209949493408,5.809239864349365,5.856900215148926,5.890260219573975,3388830.0,5.106194972991943
2015-12-22,5.952209949493408,5.880730152130127,5.923620223999023,5.947450160980225,3036083.0,5.155771732330322
2015-12-23,6.033229827880859,5.928380012512207,5.956980228424072,6.023690223693848,5051775.0,5.221863269805908
2015-12-28,6.0570502281188965,5.976039886474609,5.990340232849121,6.018929958343506,1462587.0,5.21773624420166
2015-12-29,6.099939823150635,5.9998698234558105,6.052289962768555,6.052289962768555,2011032.0,5.2466559410095215
2015-12-30,6.052289962768555,5.909319877624512,6.018929958343506,5.909319877624512,3087611.0,5.122716903686523
2015-12-31,5.909319877624512,5.909319877624512,5.909319877624512,5.909319877624512,0.0,5.122716903686523
2016-01-04,5.861660003662109,5.618619918823242,5.861660003662109,5.647210121154785,5282757.0,4.895497798919678
2016-01-05,5.728229999542236,5.623390197753906,5.6948699951171875,5.680570125579834,3027852.0,4.924417018890381
2016-01-06,5.680570125579834,5.399400234222412,5.651979923248291,5.480420112609863,4518114.0,4.750909328460693
2016-01-07,5.4994797706604,5.165890216827393,5.33745002746582,5.346980094909668,6382441.0,4.6352314949035645
2016-01-08,5.432759761810303,5.194479942321777,5.327919960021973,5.194479942321777,4878515.0,4.503031253814697
2016-01-11,5.366040229797363,5.194479942321777,5.194479942321777,5.251669883728027,4415390.0,4.552608966827393
2016-01-12,5.33745002746582,5.194479942321777,5.24213981628418,5.323150157928467,6185599.0,4.614573955535889
2016-01-13,5.585259914398193,5.33745002746582,5.342219829559326,5.4470601081848145,6210535.0,4.721989631652832
2016-01-14,5.399400234222412,5.261199951171875,5.366040229797363,5.265970230102539,6926590.0,4.565005302429199
2016-01-15,5.261199951171875,5.013390064239502,5.194479942321777,5.051519870758057,7417827.0,4.379100322723389
2016-01-18,5.089640140533447,4.6207098960876465,5.056280136108398,4.683609962463379,10877581.0,4.060164451599121
2016-01-19,4.870419979095459,4.479650020599365,4.822770118713379,4.594019889831543,13130023.0,3.982499122619629
2016-01-20,4.481550216674805,4.279489994049072,4.470119953155518,4.2871198654174805,13382047.0,3.716451644897461
2016-01-21,4.613080024719238,4.231840133666992,4.309989929199219,4.531109809875488,15406088.0,3.9279634952545166
